2020-01-03 07:42:46.853 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037366;192.168.14.13;0;0;1;48;C1:AF:00:01:00:0D;1578037365;1578037365;-69;0;29;C1:AF:00:01:00:0C;1578037365;1578037365;-71;0;29;C1:AF:00:01:00:30;1578037365;1578037365;-72;0;29;C1:00:00:58:D6:B6;1578037365;1578037365;-50;0;29;C1:AF:00:01:00:33;1578037365;1578037365;-66;0;29;C1:AF:00:01:00:02;1578037365;1578037365;-74;0;29;C1:AF:00:01:00:18;1578037365;1578037365;-71;0;29;C1:AF:00:7D:82:B7;1578037365;1578037365;-77;0;30;C1:AF:00:79:8E:4A;1578037365;1578037365;-63;0;29;C1:AF:00:01:00:2F;1578037365;1578037365;-67;0;29;C1:AF:00:01:00:2B;1578037365;1578037365;-70;0;29;C1:AF:00:01:00:1E;1578037365;1578037365;-76;0;28;C1:00:00:3C:F3:F5;1578037365;1578037365;-68;0;29;C1:AF:00:01:00:66;1578037365;1578037365;-67;0;29;C1:0F:00:0D:25:8D;1578037365;1578037366;-61;0;0;C1:0F:00:2E:9A:67;1578037365;1578037365;-62;0;30;C1:AF:00:6D:A8:88;1578037365;1578037365;-65;0;30;C1:AF:00:01:00:12;1578037365;1578037365;-71;0;28;C1:AF:00:01:00:1A;1578037365;1578037365;-66;0;29;C1:AF:00:01:00:16;1578037365;1578037365;-70;0;28;C1:AF:00:01:00:03;1578037365;1578037365;-85;0;29;C1:AF:00:01:00:04;1578037365;1578037365;-71;0;29;C1:AF:00:01:00:2D;1578037365;1578037365;-70;0;29;C1:00:00:51:A1:C0;1578037365;1578037365;-64;0;29;C1:AF:00:01:00:26;1578037365;1578037365;-73;0;29;C1:AF:00:01:00:70;1578037365;1578037365;-69;0;29;C1:AF:00:01:00:31;1578037365;1578037365;-68;0;28;C1:AF:00:71:14:4A;1578037365;1578037365;-59;0;30;C1:AF:00:01:00:0E;1578037365;1578037365;-68;0;29;C1:AF:00:01:00:0A;1578037365;1578037365;-69;0;29;C1:AF:00:01:00:5B;1578037365;1578037365;-78;0;29;C1:AF:00:01:00:8E;1578037365;1578037365;-71;0;29;C1:AF:00:01:00:1F;1578037365;1578037365;-68;0;28;C1:0F:00:31:FA:9B;1578037365;1578037365;-77;0;30;C1:AF:00:01:00:10;1578037365;1578037365;-67;0;29;C1:0F:00:2B:A4:83;1578037365;1578037365;-65;0;29;C1:AF:00:01:00:3D;1578037365;1578037365;-80;0;29;C1:AF:00:01:00:07;1578037365;1578037365;-87;0;29;C1:A0:00:B4:9A:45;1578037365;1578037365;-35;0;30;C1:AF:00:01:00:27;1578037365;1578037365;-80;0;29;C1:AF:00:7C:8E:49;1578037365;1578037365;-66;0;30;C1:AF:00:01:00:84;1578037365;1578037365;-71;0;29;C1:AF:00:01:00:19;1578037366;1578037366;-75;0;29;C1:00:00:37:14:EC;1578037366;1578037366;-70;0;30;C1:AF:00:01:00:20;1578037366;1578037366;-76;0;29;C1:AF:00:01:00:0F;1578037366;1578037366;-66;0;29;C1:AF:00:01:00:08;1578037366;1578037366;-80;0;29;C1:AF:00:01:00:1B;1578037366;1578037366;-69;0;29;]
2020-01-03 07:42:46.854 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:47.154 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:42:47.155 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:42:47.159 INFO   [0x6ebcc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:42:47.159 INFO   [0x6ebcc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:42:47.160 INFO   [0x6ebcc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:42:47.160 INFO   [0x6ebcc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:42:47.160 INFO   [0x6ebcc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:42:47.160 INFO   [0x6ebcc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:42:47.160 INFO   [0x6ebcc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
2020-01-03 07:42:47.756 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000018086;1578037367;192.168.14.12;0;0;1;49;C1:AF:00:01:00:09;1578037366;1578037366;-50;0;29;C1:AF:00:01:00:0D;1578037366;1578037366;-39;0;29;C1:AF:00:01:00:0C;1578037366;1578037366;-44;0;29;C1:00:00:58:D6:B6;1578037366;1578037366;-65;0;29;C1:AF:00:01:00:21;1578037366;1578037366;-39;0;29;C1:AF:00:01:00:33;1578037366;1578037366;-41;0;29;C1:AF:00:01:00:2E;1578037366;1578037366;-53;0;28;C1:AF:00:01:00:02;1578037366;1578037366;-45;0;29;C1:AF:00:01:00:18;1578037366;1578037366;-41;0;29;C1:AF:00:79:8E:4A;1578037366;1578037366;-63;0;29;C1:AF:00:01:00:1C;1578037366;1578037366;-41;0;29;C1:00:00:4A:3E:59;1578037366;1578037366;-50;0;30;C1:0F:00:0D:25:8D;1578037366;1578037367;-50;0;0;C1:00:00:36:70:F0;1578037366;1578037366;-62;0;30;C1:AF:00:01:00:2B;1578037366;1578037366;-44;0;29;C1:AF:00:01:00:1E;1578037366;1578037366;-51;0;28;C1:0F:00:2E:9A:67;1578037366;1578037366;-65;0;30;C1:AF:00:6D:A8:88;1578037366;1578037366;-65;0;30;C1:AF:00:01:00:12;1578037366;1578037366;-40;0;28;C1:AF:00:01:00:2C;1578037366;1578037366;-46;0;29;C1:AF:00:01:00:0B;1578037366;1578037366;-59;0;29;C1:AF:00:01:00:1A;1578037366;1578037366;-38;0;29;C1:AF:00:01:00:03;1578037366;1578037366;-40;0;29;C1:AF:00:01:00:16;1578037366;1578037366;-41;0;28;C1:AF:00:01:00:2D;1578037366;1578037366;-40;0;29;C1:AF:00:01:00:70;1578037366;1578037366;-40;0;29;C1:00:00:51:A1:C0;1578037366;1578037366;-45;0;29;C1:AF:00:01:00:31;1578037366;1578037366;-46;0;28;C1:AF:00:71:14:4A;1578037366;1578037366;-61;0;30;C1:00:00:54:6A:4A;1578037366;1578037366;-56;0;30;C1:AF:00:01:00:8E;1578037366;1578037366;-47;0;29;C1:0F:00:31:FA:9B;1578037366;1578037366;-57;0;30;C1:AF:00:01:00:1D;1578037366;1578037366;-51;0;29;C1:00:00:5F:9B:AE;1578037366;1578037366;-43;0;29;C1:AF:00:01:00:3D;1578037366;1578037366;-42;0;29;C1:AF:00:01:00:13;1578037366;1578037366;-46;0;29;C1:AF:00:01:00:07;1578037366;1578037366;-45;0;29;C1:A0:00:B4:9A:45;1578037366;1578037366;-59;0;30;C1:0F:00:20:93:89;1578037366;1578037366;-46;0;29;C1:AF:00:01:00:15;1578037366;1578037366;-41;0;29;C1:AF:00:7C:8E:49;1578037366;1578037366;-68;0;30;C1:AF:00:01:00:19;1578037367;1578037367;-42;0;29;C1:AF:00:01:00:05;1578037367;1578037367;-39;0;29;C1:AF:00:01:00:29;1578037367;1578037367;-62;0;28;C1:AF:00:01:00:20;1578037367;1578037367;-40;0;29;C1:AF:00:8F:B1:E9;1578037367;1578037367;-65;0;30;C1:AF:00:01:00:0F;1578037367;1578037367;-43;0;29;C1:AF:00:01:00:01;1578037367;1578037367;-42;0;29;C1:AF:00:01:00:08;1578037367;1578037367;-45;0;29;]
2020-01-03 07:42:47.756 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:47.857 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000050083000000017738;1578037367;192.168.14.11;0;0;1;49;C1:AF:00:01:00:09;1578037366;1578037366;-66;0;29;C1:AF:00:01:00:0D;1578037366;1578037366;-68;0;29;C1:AF:00:01:00:0C;1578037366;1578037366;-65;0;29;C1:AF:00:01:00:30;1578037366;1578037366;-70;0;29;C1:00:00:58:D6:B6;1578037366;1578037366;-69;0;29;C1:AF:00:01:00:21;1578037366;1578037366;-73;0;29;C1:AF:00:01:00:33;1578037366;1578037366;-69;0;29;C1:AF:00:01:00:2E;1578037366;1578037366;-76;0;28;C1:AF:00:01:00:18;1578037366;1578037366;-66;0;29;C1:AF:00:79:8E:4A;1578037366;1578037366;-75;0;29;C1:AF:00:01:00:1C;1578037366;1578037366;-65;0;29;C1:00:00:4A:3E:59;1578037366;1578037366;-75;0;30;C1:0F:00:0D:25:8D;1578037366;1578037367;-63;0;0;C1:00:00:36:70:F0;1578037366;1578037366;-69;0;30;C1:AF:00:01:00:24;1578037366;1578037366;-73;0;29;C1:AF:00:01:00:2B;1578037366;1578037366;-69;0;29;C1:AF:00:01:00:1E;1578037366;1578037366;-77;0;28;C1:00:00:3C:F3:F5;1578037366;1578037366;-83;0;29;C1:0F:00:2E:9A:67;1578037366;1578037366;-65;0;30;C1:AF:00:6D:A8:88;1578037366;1578037366;-73;0;30;C1:AF:00:01:00:2C;1578037366;1578037366;-72;0;29;C1:AF:00:01:00:1A;1578037366;1578037366;-71;0;29;C1:AF:00:01:00:03;1578037366;1578037366;-68;0;29;C1:AF:00:01:00:16;1578037366;1578037366;-70;0;28;C1:AF:00:01:00:2D;1578037366;1578037366;-69;0;29;C1:AF:00:01:00:70;1578037366;1578037366;-63;0;29;C1:00:00:51:A1:C0;1578037366;1578037366;-68;0;29;C1:AF:00:01:00:0A;1578037366;1578037366;-72;0;29;C1:00:00:54:6A:4A;1578037366;1578037366;-66;0;30;C1:AF:00:01:00:8E;1578037366;1578037366;-65;0;29;C1:0F:00:31:FA:9B;1578037366;1578037366;-75;0;30;C1:AF:00:01:00:1D;1578037366;1578037366;-80;0;29;C1:00:00:5F:9B:AE;1578037366;1578037366;-69;0;29;C1:AF:00:01:00:3D;1578037366;1578037366;-68;0;29;C1:AF:00:01:00:13;1578037366;1578037366;-62;0;29;C1:AF:00:01:00:25;1578037366;1578037366;-78;0;29;C1:A0:00:B4:9A:45;1578037366;1578037366;-78;0;30;C1:0F:00:20:93:89;1578037366;1578037366;-70;0;29;C1:AF:00:01:00:27;1578037366;1578037366;-67;0;29;C1:AF:00:01:00:15;1578037366;1578037366;-62;0;29;C1:AF:00:7C:8E:49;1578037366;1578037366;-80;0;30;C1:00:00:37:14:EC;1578037367;1578037367;-64;0;30;C1:AF:00:01:00:29;1578037367;1578037367;-74;0;28;C1:AF:00:01:00:20;1578037367;1578037367;-64;0;29;C1:AF:00:8F:B1:E9;1578037367;1578037367;-73;0;30;C1:AF:00:01:00:0F;1578037367;1578037367;-72;0;29;C1:00:00:4F:8B:31;1578037367;1578037367;-71;0;29;C1:AF:00:01:00:51;1578037367;1578037367;-70;0;29;C1:AF:00:01:00:1B;1578037367;1578037367;-78;0;29;]
2020-01-03 07:42:47.857 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:47.857 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037367;192.168.14.13;0;0;1;48;C1:AF:00:01:00:09;1578037366;1578037366;-73;0;29;C1:AF:00:01:00:0D;1578037366;1578037366;-67;0;29;C1:00:00:58:D6:B6;1578037366;1578037366;-50;0;29;C1:AF:00:01:00:21;1578037366;1578037366;-82;0;29;C1:AF:00:01:00:33;1578037366;1578037366;-66;0;29;C1:AF:00:01:00:2E;1578037366;1578037366;-82;0;28;C1:AF:00:01:00:18;1578037366;1578037366;-72;0;29;C1:AF:00:79:8E:4A;1578037366;1578037366;-63;0;29;C1:AF:00:01:00:1C;1578037366;1578037366;-71;0;29;C1:0F:00:0D:25:8D;1578037366;1578037367;-61;0;0;C1:00:00:36:70:F0;1578037366;1578037366;-59;0;30;C1:AF:00:01:00:2B;1578037366;1578037366;-69;0;29;C1:AF:00:01:00:1E;1578037366;1578037366;-73;0;28;C1:00:00:3C:F3:F5;1578037366;1578037366;-83;0;29;C1:AF:00:01:00:66;1578037366;1578037366;-66;0;29;C1:AF:00:6D:A8:88;1578037366;1578037366;-65;0;30;C1:AF:00:01:00:12;1578037366;1578037366;-72;0;28;C1:AF:00:01:00:2C;1578037366;1578037366;-81;0;29;C1:AF:00:01:00:1A;1578037366;1578037366;-66;0;29;C1:AF:00:01:00:03;1578037366;1578037366;-83;0;29;C1:AF:00:01:00:16;1578037366;1578037366;-70;0;28;C1:AF:00:01:00:70;1578037366;1578037366;-68;0;29;C1:00:00:51:A1:C0;1578037366;1578037366;-64;0;29;C1:AF:00:01:00:31;1578037366;1578037366;-69;0;28;C1:AF:00:01:00:0A;1578037366;1578037366;-70;0;29;C1:00:00:54:6A:4A;1578037366;1578037366;-70;0;30;C1:AF:00:01:00:8E;1578037366;1578037366;-71;0;29;C1:0F:00:31:FA:9B;1578037366;1578037366;-66;0;30;C1:AF:00:01:00:10;1578037366;1578037366;-70;0;29;C1:AF:00:01:00:1D;1578037366;1578037366;-83;0;29;C1:00:00:5F:9B:AE;1578037366;1578037366;-70;0;29;C1:AF:00:01:00:13;1578037366;1578037366;-83;0;29;C1:AF:00:01:00:25;1578037366;1578037366;-75;0;29;C1:A0:00:B4:9A:45;1578037366;1578037366;-35;0;30;C1:0F:00:20:93:89;1578037366;1578037366;-65;0;29;C1:AF:00:01:00:27;1578037366;1578037366;-81;0;29;C1:AF:00:01:00:15;1578037366;1578037366;-65;0;29;C1:AF:00:7C:8E:49;1578037366;1578037366;-68;0;30;C1:00:00:37:14:EC;1578037367;1578037367;-74;0;30;C1:AF:00:01:00:29;1578037367;1578037367;-78;0;28;C1:AF:00:01:00:20;1578037367;1578037367;-85;0;29;C1:AF:00:01:00:28;1578037367;1578037367;-70;0;29;C1:AF:00:8F:B1:E9;1578037367;1578037367;-66;0;30;C1:AF:00:01:00:0F;1578037367;1578037367;-66;0;29;C1:AF:00:01:00:01;1578037367;1578037367;-83;0;29;C1:00:00:4F:8B:31;1578037367;1578037367;-66;0;29;C1:AF:00:01:00:08;1578037367;1578037367;-82;0;29;C1:AF:00:01:00:1B;1578037367;1578037367;-70;0;29;]
2020-01-03 07:42:47.857 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:48.258 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:42:48.259 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:42:48.262 INFO   [0x6e3cc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:42:48.262 INFO   [0x6e3cc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:42:48.262 INFO   [0x6e3cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:42:48.263 INFO   [0x6e3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:42:48.263 INFO   [0x6e3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:42:48.263 INFO   [0x6e3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:42:48.263 INFO   [0x6e3cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
2020-01-03 07:42:48.660 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000018086;1578037368;192.168.14.12;0;0;1;54;C1:AF:00:01:00:09;1578037367;1578037367;-49;0;29;C1:AF:00:01:00:0C;1578037367;1578037368;-41;0;29;C1:AF:00:01:00:30;1578037367;1578037367;-42;0;29;C1:AF:00:01:00:21;1578037367;1578037368;-44;0;29;C1:AF:00:01:00:33;1578037367;1578037367;-41;0;29;C1:AF:00:01:00:18;1578037367;1578037367;-41;0;29;C1:AF:00:01:00:1C;1578037367;1578037367;-41;0;29;C1:AF:00:79:8E:4A;1578037367;1578037367;-67;0;29;C1:AF:00:7D:82:B7;1578037367;1578037367;-76;0;30;C1:AF:00:01:00:2A;1578037367;1578037367;-43;0;28;C1:AF:00:01:00:2F;1578037367;1578037367;-60;0;29;C1:00:00:36:70:F0;1578037367;1578037367;-58;0;30;C1:AF:00:01:00:2B;1578037367;1578037367;-44;0;29;C1:AF:00:01:00:24;1578037367;1578037367;-43;0;29;C1:AF:00:01:00:1E;1578037367;1578037367;-53;0;28;C1:00:00:3C:F3:F5;1578037367;1578037367;-48;0;29;C1:00:00:54:6A:4A;1578037367;1578037367;-64;0;29;C1:0F:00:2E:9A:67;1578037367;1578037367;-62;0;30;C1:AF:00:6D:A8:88;1578037367;1578037367;-68;0;30;C1:AF:00:01:00:2C;1578037367;1578037367;-41;0;29;C1:AF:00:01:00:12;1578037367;1578037367;-39;0;28;C1:AF:00:01:00:0B;1578037367;1578037367;-52;0;29;C1:AF:00:01:00:16;1578037367;1578037367;-43;0;28;C1:AF:00:01:00:03;1578037367;1578037367;-37;0;29;C1:AF:00:01:00:04;1578037367;1578037367;-41;0;29;C1:AF:00:01:00:2D;1578037367;1578037367;-40;0;29;C1:00:00:51:A1:C0;1578037367;1578037367;-47;0;29;C1:AF:00:01:00:26;1578037367;1578037367;-43;0;29;C1:AF:00:01:00:0E;1578037367;1578037367;-39;0;29;C1:AF:00:01:00:0A;1578037367;1578037367;-38;0;29;C1:AF:00:01:00:14;1578037367;1578037367;-45;0;28;C1:AF:00:01:00:8E;1578037367;1578037367;-46;0;29;C1:AF:00:01:00:1F;1578037367;1578037367;-41;0;28;C1:0F:00:31:FA:9B;1578037367;1578037367;-57;0;30;C1:AF:00:01:00:10;1578037367;1578037367;-43;0;29;C1:00:00:5F:9B:AE;1578037367;1578037367;-43;0;29;C1:0F:00:2B:A4:83;1578037367;1578037367;-40;0;29;C1:AF:00:01:00:13;1578037367;1578037367;-49;0;29;C1:AF:00:01:00:07;1578037367;1578037367;-48;0;29;C1:AF:00:01:00:47;1578037367;1578037367;-42;0;29;C1:AF:00:01:00:27;1578037367;1578037367;-51;0;29;C1:0F:00:0D:25:8D;1578037367;1578037368;-51;0;0;C1:AF:00:01:00:15;1578037367;1578037367;-41;0;29;C1:AF:00:7C:8E:49;1578037367;1578037367;-68;0;30;C1:AF:00:01:00:84;1578037367;1578037367;-39;0;29;C1:00:00:5D:EC:3E;1578037368;1578037368;-65;0;30;C1:AF:00:01:00:19;1578037368;1578037368;-42;0;29;C1:AF:00:01:00:05;1578037368;1578037368;-39;0;29;C1:AF:00:01:00:29;1578037368;1578037368;-63;0;28;C1:AF:00:01:00:28;1578037368;1578037368;-39;0;29;C1:AF:00:01:00:01;1578037368;1578037368;-41;0;29;C1:AF:00:01:00:08;1578037368;1578037368;-42;0;29;C1:AF:00:01:00:51;1578037368;1578037368;-43;0;29;C1:AF:00:01:00:17;1578037368;1578037368;-43;0;28;]
2020-01-03 07:42:48.660 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:48.760 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000050083000000017738;1578037368;192.168.14.11;0;0;1;51;C1:AF:00:01:00:09;1578037367;1578037367;-66;0;29;C1:AF:00:01:00:0D;1578037367;1578037367;-67;0;29;C1:AF:00:01:00:0C;1578037367;1578037368;-65;0;29;C1:AF:00:01:00:33;1578037367;1578037367;-69;0;29;C1:0F:00:0D:25:8D;1578037367;1578037368;-62;0;0;C1:AF:00:01:00:18;1578037367;1578037367;-65;0;29;C1:AF:00:01:00:1C;1578037367;1578037367;-65;0;29;C1:AF:00:01:00:2A;1578037367;1578037367;-68;0;28;C1:00:00:36:70:F0;1578037367;1578037367;-67;0;30;C1:AF:00:01:00:22;1578037367;1578037367;-67;0;29;C1:AF:00:01:00:2B;1578037367;1578037367;-66;0;29;C1:AF:00:01:00:24;1578037367;1578037367;-66;0;29;C1:00:00:3C:F3:F5;1578037367;1578037367;-67;0;29;C1:00:00:54:6A:4A;1578037367;1578037367;-66;0;29;C1:AF:00:01:00:66;1578037367;1578037367;-70;0;29;C1:0F:00:2E:9A:67;1578037367;1578037367;-65;0;30;C1:AF:00:6D:A8:88;1578037367;1578037367;-72;0;30;C1:AF:00:01:00:2C;1578037367;1578037367;-72;0;29;C1:AF:00:01:00:12;1578037367;1578037367;-75;0;28;C1:AF:00:01:00:0B;1578037367;1578037367;-78;0;29;C1:AF:00:01:00:03;1578037367;1578037367;-69;0;29;C1:AF:00:01:00:04;1578037367;1578037367;-73;0;29;C1:AF:00:01:00:2D;1578037367;1578037367;-69;0;29;C1:00:00:51:A1:C0;1578037367;1578037367;-68;0;29;C1:AF:00:01:00:26;1578037367;1578037367;-62;0;29;C1:AF:00:01:00:0A;1578037367;1578037367;-68;0;29;C1:AF:00:01:00:14;1578037367;1578037367;-64;0;28;C1:AF:00:01:00:8E;1578037367;1578037367;-65;0;29;C1:AF:00:01:00:1F;1578037367;1578037367;-66;0;28;C1:0F:00:31:FA:9B;1578037367;1578037367;-68;0;30;C1:AF:00:01:00:10;1578037367;1578037367;-81;0;29;C1:AF:00:01:00:1D;1578037367;1578037367;-71;0;29;C1:00:00:5F:9B:AE;1578037367;1578037367;-71;0;29;C1:0F:00:2B:A4:83;1578037367;1578037367;-65;0;29;C1:AF:00:01:00:3D;1578037367;1578037367;-67;0;29;C1:AF:00:01:00:13;1578037367;1578037367;-63;0;29;C1:AF:00:01:00:47;1578037367;1578037367;-69;0;29;C1:AF:00:01:00:27;1578037367;1578037367;-67;0;29;C1:AF:00:01:00:15;1578037367;1578037367;-62;0;29;C1:AF:00:7C:8E:49;1578037367;1578037367;-79;0;30;C1:AF:00:01:00:19;1578037368;1578037368;-83;0;29;C1:AF:00:01:00:05;1578037368;1578037368;-66;0;29;C1:00:00:37:14:EC;1578037368;1578037368;-68;0;30;C1:AF:00:01:00:20;1578037368;1578037368;-65;0;29;C1:AF:00:01:00:28;1578037368;1578037368;-71;0;29;C1:AF:00:01:00:0F;1578037368;1578037368;-71;0;29;C1:AF:00:01:00:01;1578037368;1578037368;-67;0;29;C1:AF:00:01:00:08;1578037368;1578037368;-78;0;29;C1:AF:00:01:00:51;1578037368;1578037368;-70;0;29;C1:AF:00:01:00:17;1578037368;1578037368;-70;0;28;C1:AF:00:01:00:11;1578037368;1578037368;-64;0;29;]
2020-01-03 07:42:48.761 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:48.861 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037368;192.168.14.13;0;0;1;46;C1:AF:00:01:00:09;1578037367;1578037367;-72;0;29;C1:AF:00:01:00:0D;1578037367;1578037367;-69;0;29;C1:AF:00:01:00:0C;1578037367;1578037368;-71;0;29;C1:AF:00:01:00:30;1578037367;1578037367;-75;0;29;C1:AF:00:01:00:2E;1578037367;1578037367;-69;0;28;C1:AF:00:79:8E:4A;1578037367;1578037367;-66;0;29;C1:AF:00:7D:82:B7;1578037367;1578037367;-77;0;30;C1:AF:00:01:00:2F;1578037367;1578037367;-71;0;29;C1:00:00:36:70:F0;1578037367;1578037367;-59;0;30;C1:AF:00:01:00:22;1578037367;1578037367;-75;0;29;C1:AF:00:01:00:2B;1578037367;1578037367;-69;0;29;C1:AF:00:01:00:24;1578037367;1578037367;-66;0;29;C1:00:00:3C:F3:F5;1578037367;1578037367;-78;0;29;C1:00:00:54:6A:4A;1578037367;1578037367;-66;0;29;C1:AF:00:01:00:66;1578037367;1578037367;-66;0;29;C1:0F:00:2E:9A:67;1578037367;1578037367;-62;0;30;C1:AF:00:01:00:2C;1578037367;1578037367;-80;0;29;C1:AF:00:01:00:12;1578037367;1578037367;-72;0;28;C1:AF:00:01:00:04;1578037367;1578037367;-74;0;29;C1:AF:00:01:00:2D;1578037367;1578037367;-74;0;29;C1:0F:00:0D:25:8D;1578037367;1578037368;-62;0;0;C1:00:00:51:A1:C0;1578037367;1578037367;-73;0;29;C1:AF:00:01:00:31;1578037367;1578037367;-68;0;28;C1:AF:00:01:00:0E;1578037367;1578037367;-71;0;29;C1:AF:00:01:00:0A;1578037367;1578037367;-69;0;29;C1:AF:00:01:00:14;1578037367;1578037367;-69;0;28;C1:AF:00:01:00:5B;1578037367;1578037367;-71;0;29;C1:AF:00:01:00:8E;1578037367;1578037367;-71;0;29;C1:AF:00:01:00:1F;1578037367;1578037367;-71;0;28;C1:0F:00:31:FA:9B;1578037367;1578037367;-67;0;30;C1:AF:00:01:00:10;1578037367;1578037367;-70;0;29;C1:AF:00:01:00:1D;1578037367;1578037367;-82;0;29;C1:00:00:5F:9B:AE;1578037367;1578037367;-70;0;29;C1:AF:00:01:00:25;1578037367;1578037367;-75;0;29;C1:AF:00:01:00:47;1578037367;1578037367;-77;0;29;C1:AF:00:01:00:15;1578037367;1578037367;-70;0;29;C1:AF:00:01:00:19;1578037368;1578037368;-67;0;29;C1:AF:00:01:00:05;1578037368;1578037368;-70;0;29;C1:00:00:37:14:EC;1578037368;1578037368;-74;0;30;C1:AF:00:01:00:20;1578037368;1578037368;-83;0;29;C1:AF:00:01:00:28;1578037368;1578037368;-70;0;29;C1:AF:00:01:00:0F;1578037368;1578037368;-65;0;29;C1:AF:00:01:00:01;1578037368;1578037368;-80;0;29;C1:AF:00:01:00:51;1578037368;1578037368;-70;0;29;C1:AF:00:01:00:21;1578037368;1578037368;-58;0;29;C1:00:00:58:D6:B6;1578037368;1578037368;-46;0;29;]
2020-01-03 07:42:48.861 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:49.162 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:42:49.162 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:42:49.165 INFO   [0x743cc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:42:49.165 INFO   [0x743cc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:42:49.165 INFO   [0x743cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:42:49.165 INFO   [0x743cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:42:49.165 INFO   [0x743cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
